NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013149	RAC1 GTPASE CYCLE%REACTOME DATABASE ID RELEASE 65%9013149		163	-0.31041035	-1.236788	0.065395094	0.5687964	1.0	1632	tags=21%, list=10%, signal=24%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 65%2559586	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 65%2559586		42	-0.391607	-1.236704	0.16824645	0.5679412	1.0	894	tags=21%, list=6%, signal=23%	
POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913	POSITIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045913		44	-0.38297555	-1.2364804	0.1517413	0.5675206	1.0	2617	tags=34%, list=17%, signal=41%	
EPITHELIUM MIGRATION%GOBP%GO:0090132	EPITHELIUM MIGRATION%GOBP%GO:0090132		59	-0.36066717	-1.2361256	0.126943	0.5674659	1.0	2921	tags=32%, list=18%, signal=39%	
REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111	REGULATION OF WNT SIGNALING PATHWAY%GOBP%GO:0030111		230	-0.29752827	-1.2360667	0.03448276	0.56655914	1.0	2207	tags=22%, list=14%, signal=25%	
REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143	REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033143		52	-0.361757	-1.2358865	0.12009804	0.5660309	1.0	3564	tags=37%, list=22%, signal=47%	
AMYLOID FIBER FORMATION%REACTOME%R-HSA-977225.8	AMYLOID FIBER FORMATION%REACTOME%R-HSA-977225.8		49	-0.3828124	-1.2353139	0.14567901	0.56653875	1.0	1474	tags=22%, list=9%, signal=25%	
BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME DATABASE ID RELEASE 65%2173782	BINDING AND UPTAKE OF LIGANDS BY SCAVENGER RECEPTORS%REACTOME DATABASE ID RELEASE 65%2173782		23	-0.43748415	-1.234516	0.1736111	0.56782246	1.0	2410	tags=30%, list=15%, signal=36%	
NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048	NEGATIVE REGULATION OF SECRETION%GOBP%GO:0051048		64	-0.35399303	-1.2344223	0.106481485	0.5670352	1.0	3324	tags=34%, list=21%, signal=43%	
NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175	NEURON PROJECTION DEVELOPMENT%GOBP%GO:0031175		355	-0.2831911	-1.2338668	0.026022306	0.56752604	1.0	1949	tags=19%, list=12%, signal=21%	
CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 65%400253	CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 65%400253		60	-0.35439745	-1.2338514	0.13625304	0.5664963	1.0	2633	tags=35%, list=17%, signal=42%	
CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667	CELL MORPHOGENESIS INVOLVED IN NEURON DIFFERENTIATION%GOBP%GO:0048667		220	-0.3009293	-1.2333596	0.06687898	0.5668812	1.0	1749	tags=21%, list=11%, signal=23%	
STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20240210%WP4961%HOMO SAPIENS	STING PATHWAY IN KAWASAKI LIKE DISEASE AND COVID 19%WIKIPATHWAYS_20240210%WP4961%HOMO SAPIENS		15	-0.4880345	-1.2330836	0.20779221	0.5666295	1.0	2774	tags=40%, list=17%, signal=48%	
TISSUE MIGRATION%GOBP%GO:0090130	TISSUE MIGRATION%GOBP%GO:0090130		59	-0.36066717	-1.2326064	0.12626262	0.5670249	1.0	2921	tags=32%, list=18%, signal=39%	
INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220	INNATE IMMUNE RESPONSE ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002220		36	-0.39561665	-1.2308569	0.17142858	0.5712028	1.0	1303	tags=17%, list=8%, signal=18%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		29	-0.4099969	-1.2307761	0.16235293	0.57041776	1.0	2524	tags=28%, list=16%, signal=33%	
REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4538%HOMO SAPIENS	REGULATORY CIRCUITS OF THE STAT3 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP4538%HOMO SAPIENS		47	-0.37505543	-1.2306505	0.12559241	0.5697304	1.0	2675	tags=30%, list=17%, signal=36%	
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677		23	-0.4378904	-1.2294862	0.16666667	0.57195634	1.0	2513	tags=43%, list=16%, signal=52%	
REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260	REGULATION OF TRANSCRIPTION INITIATION BY RNA POLYMERASE II%GOBP%GO:0060260		64	-0.3580244	-1.229397	0.13189448	0.5712025	1.0	2274	tags=19%, list=14%, signal=22%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		15	-0.47024098	-1.2291317	0.18834081	0.57095003	1.0	185	tags=13%, list=1%, signal=13%	
INTEGRIN SIGNALING%REACTOME%R-HSA-354192.4	INTEGRIN SIGNALING%REACTOME%R-HSA-354192.4		22	-0.44088775	-1.2281219	0.19730942	0.5728508	1.0	1858	tags=23%, list=12%, signal=26%	
MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 65%2129379	MOLECULES ASSOCIATED WITH ELASTIC FIBRES%REACTOME DATABASE ID RELEASE 65%2129379		25	-0.43261704	-1.2279135	0.18478261	0.57242715	1.0	1661	tags=32%, list=10%, signal=36%	
POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137	POSITIVE REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0141137		46	-0.37457517	-1.2272727	0.15012106	0.5732847	1.0	2755	tags=28%, list=17%, signal=34%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		93	-0.33034596	-1.2272148	0.12054794	0.5724318	1.0	3280	tags=35%, list=21%, signal=44%	
NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961	NEGATIVE REGULATION OF NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0051961		64	-0.3606057	-1.2266308	0.11951219	0.57309043	1.0	1886	tags=28%, list=12%, signal=32%	
RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4	RNA POLYMERASE III TRANSCRIPTION%REACTOME%R-HSA-74158.4		41	-0.38720623	-1.2265903	0.15107913	0.5721664	1.0	1708	tags=22%, list=11%, signal=25%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		117	-0.3171866	-1.2258215	0.08533333	0.5732827	1.0	3307	tags=32%, list=21%, signal=40%	
NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812	NEURON PROJECTION MORPHOGENESIS%GOBP%GO:0048812		254	-0.2933678	-1.2255974	0.025157232	0.57288104	1.0	1692	tags=20%, list=11%, signal=22%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 65%9683701	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 65%9683701		28	-0.4162379	-1.2255162	0.19736843	0.5720543	1.0	4291	tags=46%, list=27%, signal=64%	
DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887	DEATH RECEPTOR SIGNALING%REACTOME DATABASE ID RELEASE 65%73887		143	-0.31222948	-1.2252414	0.08661418	0.57183456	1.0	1813	tags=20%, list=11%, signal=23%	
REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167	REGULATION OF SYNAPTIC PLASTICITY%GOBP%GO:0048167		99	-0.3287665	-1.2249703	0.0945946	0.5715463	1.0	3094	tags=34%, list=20%, signal=42%	
REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588	REGULATION OF NEUROTRANSMITTER TRANSPORT%GOBP%GO:0051588		49	-0.36524227	-1.2247022	0.1670823	0.57123566	1.0	3273	tags=31%, list=21%, signal=38%	
MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762	MESENCHYMAL CELL DIFFERENTIATION%GOBP%GO:0048762		99	-0.32094586	-1.2240235	0.10962567	0.57212025	1.0	1858	tags=24%, list=12%, signal=27%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4	PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4		17	-0.4653333	-1.2239654	0.2081448	0.5712593	1.0	1983	tags=35%, list=13%, signal=40%	
DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6	DOWNREGULATION OF SMAD2 3:SMAD4 TRANSCRIPTIONAL ACTIVITY%REACTOME%R-HSA-2173795.6		28	-0.41179192	-1.2239478	0.18663594	0.5702863	1.0	1832	tags=25%, list=12%, signal=28%	
RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 65%749476	RNA POLYMERASE III ABORTIVE AND RETRACTIVE INITIATION%REACTOME DATABASE ID RELEASE 65%749476		41	-0.38720623	-1.2238215	0.16589862	0.5696294	1.0	1708	tags=22%, list=11%, signal=25%	
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430		15	-0.49291867	-1.223695	0.23214285	0.56899565	1.0	2520	tags=33%, list=16%, signal=40%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME DATABASE ID RELEASE 65%8876384	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME DATABASE ID RELEASE 65%8876384		18	-0.45186517	-1.22336	0.2054176	0.5689331	1.0	2023	tags=28%, list=13%, signal=32%	
DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061	DENDRITIC SPINE ORGANIZATION%GOBP%GO:0097061		22	-0.44022483	-1.222823	0.20224719	0.5695266	1.0	1564	tags=23%, list=10%, signal=25%	
RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1	RSV-HOST INTERACTIONS%REACTOME%R-HSA-9833110.1		73	-0.3505424	-1.2227339	0.14215687	0.56877416	1.0	2298	tags=25%, list=14%, signal=29%	
LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157	LIPOPROTEIN METABOLIC PROCESS%GOBP%GO:0042157		74	-0.34300366	-1.2225786	0.1064935	0.5682041	1.0	2524	tags=24%, list=16%, signal=29%	
CELL JUNCTION ORGANIZATION%GOBP%GO:0034330	CELL JUNCTION ORGANIZATION%GOBP%GO:0034330		298	-0.28102463	-1.222549	0.034129694	0.5672908	1.0	1937	tags=21%, list=12%, signal=24%	
TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593	TOLL-LIKE RECEPTOR PATHWAY 2%SMPDB%SMP0069593		23	-0.43265188	-1.2224408	0.19432314	0.56654614	1.0	2056	tags=22%, list=13%, signal=25%	
HINDBRAIN DEVELOPMENT%GOBP%GO:0030902	HINDBRAIN DEVELOPMENT%GOBP%GO:0030902		31	-0.40641233	-1.2222779	0.1599099	0.5660058	1.0	1189	tags=23%, list=7%, signal=24%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		68	-0.3526921	-1.2221397	0.14215687	0.56543565	1.0	1880	tags=29%, list=12%, signal=33%	
REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637	REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637		34	-0.39159635	-1.2214	0.1764706	0.5665063	1.0	1303	tags=24%, list=8%, signal=26%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		23	-0.423555	-1.2205518	0.21361503	0.56791615	1.0	1394	tags=22%, list=9%, signal=24%	
ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS	ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS		27	-0.42578933	-1.219415	0.19205298	0.5701588	1.0	2678	tags=30%, list=17%, signal=36%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:0061951		46	-0.36996493	-1.2186041	0.15075377	0.5714397	1.0	3383	tags=35%, list=21%, signal=44%	
REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453	REGULATION OF CELL FATE COMMITMENT%GOBP%GO:0010453		21	-0.43485266	-1.2177387	0.20047733	0.5729934	1.0	2043	tags=33%, list=13%, signal=38%	
REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY	REGULATION OF RHOA ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RHOA ACTIVITY		43	-0.37963524	-1.2175894	0.1615925	0.57244545	1.0	2571	tags=30%, list=16%, signal=36%	
RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5	RNA POLYMERASE III TRANSCRIPTION TERMINATION%REACTOME%R-HSA-73980.5		23	-0.4325489	-1.217249	0.21296297	0.5723836	1.0	992	tags=22%, list=6%, signal=23%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR PRODUCTION%GOBP%GO:0010574		18	-0.46199524	-1.217189	0.2012848	0.5715472	1.0	1133	tags=28%, list=7%, signal=30%	
HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4674%HOMO SAPIENS	HEAD AND NECK SQUAMOUS CELL CARCINOMA%WIKIPATHWAYS_20240210%WP4674%HOMO SAPIENS		55	-0.35725543	-1.2164773	0.12348668	0.57263017	1.0	1429	tags=25%, list=9%, signal=28%	
HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5	HIV ELONGATION ARREST AND RECOVERY%REACTOME%R-HSA-167287.5		30	-0.41010287	-1.2158546	0.19385342	0.5734871	1.0	3523	tags=43%, list=22%, signal=56%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	-0.4834877	-1.215787	0.22075056	0.5726877	1.0	890	tags=27%, list=6%, signal=28%	
NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901	NEGATIVE REGULATION OF PROTEIN SERINE/THREONINE KINASE ACTIVITY%GOBP%GO:0071901		64	-0.34616336	-1.2153176	0.14460784	0.573103	1.0	1772	tags=23%, list=11%, signal=26%	
BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY	BIOCARTA_IL6_PATHWAY%MSIGDB_C2%BIOCARTA_IL6_PATHWAY		17	-0.46539956	-1.215212	0.20386267	0.5724152	1.0	824	tags=24%, list=5%, signal=25%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		51	-0.36521965	-1.2150903	0.1679198	0.5717592	1.0	3183	tags=39%, list=20%, signal=49%	
MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275	MYELOID CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002275		20	-0.44909224	-1.2148068	0.21698113	0.57160753	1.0	1455	tags=35%, list=9%, signal=38%	
REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287	REGULATION OF CELLULAR RESPONSE TO GROWTH FACTOR STIMULUS%GOBP%GO:0090287		195	-0.29174584	-1.2143334	0.058495823	0.5719807	1.0	2657	tags=33%, list=17%, signal=40%	
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4		30	-0.41010287	-1.2142937	0.1938326	0.5711286	1.0	3523	tags=43%, list=22%, signal=56%	
NEURON DEVELOPMENT%GOBP%GO:0048666	NEURON DEVELOPMENT%GOBP%GO:0048666		414	-0.27728468	-1.213936	0.0390625	0.57118523	1.0	1797	tags=19%, list=11%, signal=21%	
POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303	POSITIVE REGULATION OF WOUND HEALING%GOBP%GO:0090303		39	-0.3895534	-1.213902	0.17632242	0.5702939	1.0	3686	tags=56%, list=23%, signal=73%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20240210%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20240210%WP4197%HOMO SAPIENS		17	-0.46487835	-1.2131191	0.22685185	0.57149214	1.0	2562	tags=41%, list=16%, signal=49%	
PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY	PID_HDAC_CLASSI_PATHWAY%MSIGDB_C2%PID_HDAC_CLASSI_PATHWAY		53	-0.35676077	-1.2118205	0.15089513	0.5743692	1.0	3217	tags=30%, list=20%, signal=38%	
REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING	REGULATION OF NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF NUCLEAR SMAD2 3 SIGNALING		66	-0.35003504	-1.2110984	0.1622276	0.57551825	1.0	2131	tags=26%, list=13%, signal=30%	
HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING%MSIGDBHALLMARK%HALLMARK_TGF_BETA_SIGNALING		40	-0.3830767	-1.2103295	0.1627907	0.5768052	1.0	1871	tags=30%, list=12%, signal=34%	
RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 65%5627117	RHO GTPASES ACTIVATE ROCKS%REACTOME DATABASE ID RELEASE 65%5627117		18	-0.47071797	-1.2094349	0.23568282	0.5784854	1.0	648	tags=22%, list=4%, signal=23%	
HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20240210%WP3668%HOMO SAPIENS	HYPOTHESIZED PATHWAYS IN PATHOGENESIS OF CARDIOVASCULAR DISEASE%WIKIPATHWAYS_20240210%WP3668%HOMO SAPIENS		21	-0.44469193	-1.2081553	0.19721578	0.58123314	1.0	2939	tags=38%, list=19%, signal=47%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		23	-0.4185915	-1.2078136	0.2	0.58118796	1.0	2056	tags=30%, list=13%, signal=35%	
RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2	RUNX1 REGULATES TRANSCRIPTION OF GENES INVOLVED IN DIFFERENTIATION OF HSCS%REACTOME%R-HSA-8939236.2		73	-0.3400281	-1.2054074	0.14567901	0.58714455	1.0	2113	tags=19%, list=13%, signal=22%	
RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 65%8939243	RUNX1 INTERACTS WITH CO-FACTORS WHOSE PRECISE EFFECT ON RUNX1 TARGETS IS NOT KNOWN%REACTOME DATABASE ID RELEASE 65%8939243		34	-0.3837272	-1.2053583	0.1712963	0.5862863	1.0	3123	tags=41%, list=20%, signal=51%	
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE		119	-0.31719968	-1.2044431	0.13315926	0.5879902	1.0	2762	tags=31%, list=17%, signal=37%	
TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6	TRANSCRIPTIONAL ACTIVITY OF SMAD2 SMAD3:SMAD4 HETEROTRIMER%REACTOME%R-HSA-2173793.6		47	-0.3621378	-1.2043236	0.1884058	0.5873599	1.0	1897	tags=28%, list=12%, signal=31%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS		26	-0.41952395	-1.2042899	0.20444444	0.58647484	1.0	2700	tags=31%, list=17%, signal=37%	
PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623	PROTEIN TARGETING TO VACUOLE%GOBP%GO:0006623		38	-0.3859132	-1.2041289	0.1891892	0.5859592	1.0	3439	tags=42%, list=22%, signal=54%	
TNFR1-INDUCED NF-KAPPA-B SIGNALING PATHWAY%REACTOME%R-HSA-5357956.5	TNFR1-INDUCED NF-KAPPA-B SIGNALING PATHWAY%REACTOME%R-HSA-5357956.5		28	-0.40902683	-1.2040915	0.20554273	0.58508724	1.0	2658	tags=29%, list=17%, signal=34%	
METANEPHROS DEVELOPMENT%GOBP%GO:0001656	METANEPHROS DEVELOPMENT%GOBP%GO:0001656		32	-0.39916125	-1.2039778	0.20264317	0.5844201	1.0	4193	tags=47%, list=26%, signal=64%	
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594		128	-0.30935138	-1.2036853	0.12021858	0.5842908	1.0	1437	tags=23%, list=9%, signal=25%	
REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470	REGULATION OF CARBOHYDRATE CATABOLIC PROCESS%GOBP%GO:0043470		38	-0.37967816	-1.2035134	0.16743119	0.5838619	1.0	2787	tags=37%, list=18%, signal=45%	
REGULATION OF CELL ADHESION%GOBP%GO:0030155	REGULATION OF CELL ADHESION%GOBP%GO:0030155		430	-0.26985458	-1.2016336	0.03214286	0.5883739	1.0	3433	tags=34%, list=22%, signal=42%	
CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230	CELLULAR RESPONSE TO AMINO ACID STIMULUS%GOBP%GO:0071230		34	-0.38675076	-1.2007952	0.19512194	0.58971643	1.0	1498	tags=24%, list=9%, signal=26%	
REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249	REGULATION OF LYMPHOCYTE ACTIVATION%GOBP%GO:0051249		221	-0.2890953	-1.200787	0.08656716	0.58876204	1.0	2513	tags=26%, list=16%, signal=30%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	-0.47135696	-1.2007773	0.2635135	0.5878244	1.0	4276	tags=53%, list=27%, signal=73%	
EXTRACELLULAR MATRIX ORGANIZATION%REACTOME%R-HSA-1474244.4	EXTRACELLULAR MATRIX ORGANIZATION%REACTOME%R-HSA-1474244.4		212	-0.28684017	-1.2005616	0.07453416	0.5874989	1.0	2114	tags=26%, list=13%, signal=30%	
INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320	INTRACELLULAR SIGNALLING THROUGH ADENOSINE RECEPTOR A2A AND ADENOSINE%SMPDB%SMP0000320		34	-0.38656256	-1.2003403	0.21258135	0.5872064	1.0	2108	tags=26%, list=13%, signal=30%	
REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 65%5357905	REGULATION OF TNFR1 SIGNALING%REACTOME DATABASE ID RELEASE 65%5357905		45	-0.37168998	-1.2003052	0.17359413	0.58633995	1.0	2848	tags=31%, list=18%, signal=38%	
RECEPTOR RECYCLING%GOBP%GO:0001881	RECEPTOR RECYCLING%GOBP%GO:0001881		17	-0.46117556	-1.200073	0.22168675	0.58603823	1.0	1922	tags=29%, list=12%, signal=33%	
POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898	POSITIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905898		31	-0.40649083	-1.200002	0.18543047	0.58527076	1.0	2080	tags=29%, list=13%, signal=33%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		24	-0.43204972	-1.1997313	0.2229885	0.58511394	1.0	948	tags=21%, list=6%, signal=22%	
TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME%R-HSA-5357786.6	TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME%R-HSA-5357786.6		24	-0.42308924	-1.1996125	0.189011	0.5845114	1.0	3964	tags=46%, list=25%, signal=61%	
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0006511		409	-0.27179834	-1.1985666	0.02247191	0.5864726	1.0	3313	tags=25%, list=21%, signal=31%	
SIGNAL RELEASE%GOBP%GO:0023061	SIGNAL RELEASE%GOBP%GO:0023061		74	-0.33605623	-1.1983969	0.15183246	0.5860227	1.0	1332	tags=16%, list=8%, signal=18%	
